area,perimeter,extent,aspect_ratio,circularity,solidity,convexity,equivalent_diameter,elongation,rectangularity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,contrast,homogeneity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,filename,species,mask_quality
893597.0,4106.183218121529,0.6460733703506232,1.083185839749393,0.666001057393495,0.9498489548002294,0.8986662229648342,1066.6597571187858,0.03993203056927272,0.6460733703506232,53.54022138655307,4.277354060187051,174.70326919876652,49.976720205717456,122.49829956095725,36.40292357274436,0.0,0.0,0.7747563255447178,4.577076492875714,3.0660165157315884,7.062665469336543,-9.997202900864442,-9.39391252518883,-9.998391109138586,3447.jpg,Populus ×canadensis Moench,0.4663317708333333
831373.5,4086.2593462467194,0.6360734943072621,1.0419642847839603,0.6256827582822779,0.9358288438971796,0.8800186257115145,1028.85257284262,0.02055094008720991,0.6360734943072621,51.186371509127554,4.604832724489063,180.84224083194002,47.35245865704128,126.21460936196569,36.21668361380079,0.0,0.0,0.7735721477879766,3.677447663139038,3.082444378458866,6.6509264412456455,-9.989452839391047,9.078933774326806,-9.99234123557242,3448.jpg,Populus ×canadensis Moench,0.43392552083333336
918699.0,3877.02175283432,0.7416249248237223,1.0036003591326728,0.7680449398978814,0.980668941410138,0.915861095589091,1081.5377462246286,0.0017969451923643554,0.7416249248237223,51.48098542656075,4.34884868929366,166.70890714960132,46.6990426251014,123.17590911510877,31.76837036870748,0.0,0.0,0.7872034077236028,3.9174017379163764,3.456168675399325,6.395051676473929,9.992161186755128,8.425244785894145,9.981231252242113,3449.jpg,Populus ×canadensis Moench,0.4793609375
840438.5,3770.837989807129,0.7328042166567271,1.0937499989318846,0.7427455447166582,0.9813798591625825,0.9108264057707052,1034.446486348087,0.044776119382100694,0.7328042166567271,50.74707296942635,3.0594283891358764,130.61927760921068,33.95062871549224,131.97954077179315,26.818701082135096,0.0,0.0,0.781688925416801,3.999432243689283,3.253430628597179,6.800069400538204,-9.999903619550137,9.147677719271616,9.993583574048046,3450.jpg,Populus ×canadensis Moench,0.43857552083333334
983430.0,4152.041085243225,0.7313596001957883,1.1214611861904462,0.7168528759986375,0.9791335619292753,0.8916821940049507,1118.9914948197331,0.05725355141745435,0.7313596001957883,52.76005744938922,5.155385485432319,191.4153012286658,55.1892477345679,139.56835817562663,50.813292617136824,0.0,0.0,0.784381934910246,3.6891108621783104,3.37608911536492,6.372946153839779,9.978626607930938,8.211381701801585,9.989046107903695,3451.jpg,Populus ×canadensis Moench,0.5131328125
835283.0,4123.947719693184,0.6372465323785982,1.0283436660510683,0.6171876179139247,0.9341392167509521,0.8675279388056567,1031.268804262507,0.01397379912053546,0.6372465323785982,52.09486017260989,4.244053908308777,145.3162901776754,48.53174851898231,131.38443333110322,31.362817075637963,0.0,0.0,0.7786347385076885,3.4480052729158506,3.2709103448999626,6.62603396048787,9.99445224079966,8.620986403554816,-9.989992580031862,3452.jpg,Populus ×canadensis Moench,0.43595416666666664
948732.5,3971.8573186397552,0.7123964143361113,1.05976806328299,0.755729480937788,0.9807348591892228,0.9067412731633707,1099.074035893603,0.029016890416190176,0.7123964143361113,50.987100616245435,5.134395787631954,166.00716199879423,54.823898184619125,130.44443322148956,36.86366165572056,0.0,0.0,0.7856637223127831,3.41585923252398,3.565317136694254,5.885810281761679,-9.919826472565328,-7.661951525210906,9.944256871836647,3453.jpg,Populus ×canadensis Moench,0.4950171875
821529.0,4083.237045764923,0.6470321842841336,1.0379746826058094,0.6191894910236275,0.929481805313609,0.8627216815511342,1022.7429833280371,0.01863354036440393,0.6470321842841336,52.15384662102742,3.82442070337573,212.798441090872,31.6988117916306,113.67495882264342,30.649405053998326,0.0,0.0,0.7724359215730684,3.5701929970795847,3.1188435883401757,5.576316987954766,-9.668181565592791,-7.406281052391053,9.878549692298076,3454.jpg,Populus ×canadensis Moench,0.42878541666666664
915881.0,4025.7568141222,0.6629094504369815,1.109318995421757,0.7101561301233368,0.9718761291161178,0.9161322376481271,1079.8777280190502,0.051826677972885864,0.6629094504369815,57.39394533825483,3.569088278951849,234.62707237412096,27.60356580470498,135.3916731236793,39.479582384782624,0.0,0.0,0.7774189206723929,3.646183862159625,3.151334526688329,6.021256193933482,9.968290155310713,-8.241191083243086,-9.908364834254273,3455.jpg,Populus ×canadensis Moench,0.4779203125
879074.5,4151.621820688248,0.6546183168868615,1.035118524113153,0.6409143190353759,0.9457325686340909,0.8736213615729556,1057.95671753068,0.017256255385135352,0.6546183168868615,53.55263525364848,4.997713932874781,179.28798142692528,51.10584873624207,120.04519410338936,37.92082210724779,0.0,0.0,0.7734499790389647,3.554375760834056,3.1119298817155325,5.461346027180979,-9.555236536668321,-7.239151222757167,-9.965870873894584,3456.jpg,Populus ×canadensis Moench,0.4587734375
773146.5,4039.857322692871,0.6555494506886581,1.0055401652765095,0.5953051008006229,0.936626735322325,0.8419289720357814,992.1696919749083,0.002762430937954682,0.6555494506886581,50.813571374185194,3.9295811271558625,180.52123616400453,47.715008942214915,133.9156167205029,32.771796377794416,0.0,0.0,0.77975262683753,3.6672280492430396,3.256774789166513,6.557641451949797,-9.987567148365025,-8.449802910594723,-9.992169312034772,3457.jpg,Populus ×canadensis Moench,0.40358385416666664
861881.5,4114.082718491554,0.6473186657689225,1.067144135123416,0.6398989299678863,0.9493038399212373,0.8786271714441414,1047.559835367727,0.03248159374946661,0.6473186657689225,52.7129696958469,4.655682996872596,190.3474834538305,48.70340343334866,135.56139682554385,38.190805485650046,0.0,0.0,0.7773381614042865,4.135849669648669,3.142655776849023,7.011091493046882,9.997639115504992,9.722222061589505,-9.99737433790089,3458.jpg,Populus ×canadensis Moench,0.44981458333333335
902550.0,4099.697939872742,0.7072034376404869,1.0781249990090762,0.6748036378855632,0.975699140242116,0.8572382571339066,1071.9899025180794,0.03759398494577887,0.7072034376404869,50.63221048580793,4.171558019258015,185.68626176037367,40.973288377358585,132.70611450965822,30.329116345798454,0.0,0.0,0.7901488689130678,4.612731021108792,3.5954034702435735,6.631940415236621,9.992287504650983,8.955049077247935,-9.999517043499646,3459.jpg,Populus ×canadensis Moench,0.47099375
1038823.5,4438.474629640579,0.6815510380817006,1.2260089675103056,0.6626499140966371,0.963225248020752,0.8895951303864829,1150.0744150706894,0.10153102332734447,0.6815510380817006,53.48411828292777,5.28225709560407,187.18590982247952,56.216146428318744,139.44040548655985,51.04330802707265,0.0,0.0,0.7755500913686999,3.3430689464104026,3.158320026521857,5.481360087100513,9.602367712697934,7.191308776333874,9.823008101264525,3460.jpg,Populus ×canadensis Moench,0.5420442708333333
930523.0,4089.070525407791,0.6604868956387929,1.087873461258459,0.6993390418034229,0.9638345684360383,0.9069109361197192,1088.4753928709633,0.042087542069828475,0.6604868956387929,52.78031576384323,4.516559507950339,201.47976625023196,46.8688370043129,135.14063493868252,41.65925052256053,0.0,0.0,0.7813324274118905,5.836749265625145,3.218138562858447,6.202872994933708,9.992066379988298,-9.070687187678061,-9.950532420145619,3461.jpg,Populus ×canadensis Moench,0.48556197916666666
961306.5,4136.42586517334,0.6841430477710637,1.1102222212353579,0.7060269072005395,0.9756193232812216,0.8992220594580911,1106.333336029857,0.05223251893334772,0.6841430477710637,51.998729078862524,4.055216301198372,183.53844899857853,47.52387134240365,142.62774159182874,36.414726349085875,0.0,0.0,0.7804253526368081,3.798863593257722,3.201025039549292,5.8370212085212225,9.921485124710149,8.43288107366702,9.855932936997114,3462.jpg,Populus ×canadensis Moench,0.5016046875
923891.0,4197.178168177605,0.6499043317993712,1.093859648163281,0.659046093552741,0.9422752614883257,0.8965622086920207,1084.5895796221325,0.04482614158155587,0.6499043317993712,52.163020346079975,4.748193226052594,200.7170475390037,45.41560037495208,125.12884338250069,39.4214355641435,0.0,0.0,0.7764038752579191,3.907604892161361,3.1399695998669626,6.145782524736711,9.935172949538005,8.099663317894443,9.990041603929695,3463.jpg,Populus ×canadensis Moench,0.48212604166666667
862683.0,4239.639065384865,0.6406759647085519,1.0270742349108521,0.6031194489383891,0.9350198778272959,0.8608211527611609,1048.0468072422932,0.013356311928756437,0.6406759647085519,50.91243207103248,3.4846454884146567,184.38688453290086,39.39815475070573,123.28554920382277,28.54153964184263,0.0,0.0,0.7711990352302618,3.8776935685741436,3.027078362887884,6.157521363449275,-9.928908566251106,-8.094161647898199,-9.99922919730557,3464.jpg,Populus ×canadensis Moench,0.45026354166666666
911984.5,4564.925423502922,0.6488960752499937,1.0590277768584828,0.5499585361806816,0.9459188663706686,0.8111111151723397,1077.5781779460483,0.028667790881674624,0.6488960752499937,51.81776851862996,4.869888195153676,182.05148528718252,51.75936635097378,125.67819671288095,40.10738216627387,0.0,0.0,0.7754118667740239,4.274757748017399,3.1084627662539877,6.520282113573209,9.989554062893385,8.995769377832675,-9.983247886046524,3465.jpg,Populus ×canadensis Moench,0.47600572916666667
984992.5,4153.479688644409,0.7045625241407816,1.0909893983295145,0.7174945484929524,0.9742966711432155,0.8965745661751454,1119.8800838784257,0.04351499786923743,0.7045625241407816,52.03516436520918,4.408885679593312,175.85740084275298,51.97395192462094,136.86568649507583,37.86609127810054,0.0,0.0,0.7858952895656737,4.362392678189961,3.3727852581834745,6.6978222272946715,-9.995115505726133,-9.260948729604953,9.993702449412197,3466.jpg,Populus ×canadensis Moench,0.513940625
919577.0,4245.923337340355,0.6342242765823352,1.1001742150695346,0.640993561858131,0.9428039173058029,0.8904213894467281,1082.054435242944,0.04769805058162669,0.6342242765823352,52.09544399331885,4.264996098947909,175.69929096949312,49.01035799345706,130.3676648227315,35.894794301841024,0.0,0.0,0.771993172269683,4.462655258889981,3.0214033684376598,6.692514613884879,-9.993816083905175,-9.899159498490466,-9.989582167479762,3467.jpg,Populus ×canadensis Moench,0.4798953125
967655.5,4246.616770625114,0.6982185480537457,1.096975087992015,0.674286543020695,0.9533753670634861,0.8805762346292683,1109.9807423016293,0.046245226963833166,0.6982185480537457,53.9947424285091,4.919787600591621,205.2880224950204,43.023909588099045,131.45269681337734,52.53719642976306,0.0,0.0,0.7818408590868342,4.648280414303932,3.2922009903447607,6.12193738933948,-9.940026487865369,8.990890883743129,9.9972467109482,3468.jpg,Populus ×canadensis Moench,0.5049265625
1027124.5,4552.582280993462,0.672612156105247,1.1916961120214697,0.6227551749255346,0.9458403951964629,0.8619237396281167,1143.5801374483258,0.08746473192766437,0.672612156105247,53.136361781191454,4.1503352183484985,187.60044953472283,48.98903539879612,116.71889892173859,41.06172166216278,0.0,0.0,0.7808577214237564,3.8441206689582246,3.2670686045953796,6.230272610278305,-9.99558935555636,9.617428176703541,9.956856467462542,3469.jpg,Populus ×canadensis Moench,0.5359708333333333
1039986.5,4521.812728047371,0.6598371576887508,1.2542372870167373,0.6391641705519601,0.9451471290547496,0.8830670342839979,1150.71800967514,0.11278195484258728,0.6598371576887508,52.57223231047416,4.41073709384221,188.99884539636594,47.64766223736885,126.67803066657964,41.38552281393773,0.0,0.0,0.775124586733172,3.4664976771207368,3.15869892544639,6.019392643648814,9.914803413332853,7.763603692970256,9.9519334994907,3470.jpg,Populus ×canadensis Moench,0.5426645833333333
1124278.5,4617.97924721241,0.6901309327960014,1.317446041980714,0.6624907453431002,0.957068571362087,0.8955039675509162,1196.442997177689,0.13698098558906444,0.6901309327960014,53.65392428980628,4.882688214109077,156.49680530472136,61.06579219557801,133.85705026095636,46.73008856829929,0.0,0.0,0.7689642768457481,2.94462056069606,3.1344550096082573,5.248310228572603,9.463187095268857,6.841071885557762,-9.432952175648397,3471.jpg,Populus ×canadensis Moench,0.586584375
1031905.5,4343.077663898468,0.7025715657133405,1.1242344697075812,0.687471343969006,0.9596554409858203,0.8877024969108828,1146.2385829441052,0.05848434923456164,0.7025715657133405,55.265024647696585,4.203944715206613,219.49015252938764,34.725764486387035,128.9906497395934,42.417891671523435,0.0,0.0,0.7837013954323458,4.210087837088447,3.3591839267298362,6.39853844375636,9.978477781157386,8.64548929092399,-9.9938387265786,3472.jpg,Populus ×canadensis Moench,0.5384208333333333
906983.0,4001.6735545396805,0.6930104725238027,1.0603060296486893,0.7117470840601959,0.9602931966653164,0.9026866780820568,1074.6192916575303,0.029270423753049182,0.6930104725238027,52.139661539951405,3.0357166542203697,180.39380590379267,37.03401017221544,119.2827466369687,25.555222342920693,0.0,0.0,0.7804762736059072,3.8269477991225225,3.263252006962586,6.058607867193304,-9.991007531498491,8.157547674742375,9.924611763913914,3473.jpg,Populus ×canadensis Moench,0.47328333333333333
759587.0,3736.1933307647705,0.6518303221272105,1.0046425246010746,0.6837993846506097,0.9523551006272005,0.9006445031606758,983.4308344091861,0.0023158869836424796,0.6518303221272105,52.73610434174866,4.160711120720442,162.57168700102866,46.39377196909148,129.8171326250573,29.62435138521072,0.0,0.0,0.7781598444520257,3.690650904256406,3.180073077057906,6.356397975357153,-9.985785861044135,-8.454686591558847,9.971735145818691,3474.jpg,Populus ×canadensis Moench,0.3964536458333333
759055.0,3750.2522002458572,0.6531865276051105,1.003717471186136,0.6782068319339544,0.952191889768314,0.8967918170813822,983.0863861477021,0.0018552875687127609,0.6531865276051105,52.365624560421,4.021679376728501,128.635746597412,39.852928358559936,121.4835914606972,25.15743233961955,0.0,0.0,0.7781914091107656,3.694802816500731,3.1800625258694972,6.3858527168399055,-9.988725160628526,-8.51745633960448,9.97368860484239,3475.jpg,Populus ×canadensis Moench,0.3961828125
762721.5,3735.891810774803,0.6539157966748252,1.0055710297069906,0.6867319780922164,0.9537422417613364,0.9016205977487836,985.4578506560899,0.0027777777764917697,0.6539157966748252,52.132535937125894,4.378691799906478,173.9786542565231,40.94333471280363,124.07558080963365,25.823820294485113,0.0,0.0,0.7782597088179913,3.7085360527529128,3.1807609600305438,6.3843348761656715,-9.987429226430121,-8.493923540085161,9.974117097886406,3476.jpg,Populus ×canadensis Moench,0.39808385416666664
768458.0,3878.678610563278,0.6297592033044048,1.0519962850027889,0.6418926602575883,0.9269771113996347,0.890545957828414,989.1567692070321,0.025339366504371328,0.6297592033044048,50.72856211662416,3.1996195901924955,165.54150067780589,32.02611600453768,127.36185485085673,23.995960843212668,0.0,0.0,0.7733180541238865,3.6625452240032277,3.093850576153712,5.789668621238649,-9.7998801603626,-7.642369469707477,-9.982012780480021,3477.jpg,Populus ×canadensis Moench,0.4011104166666667
849111.5,3880.1415927410126,0.6781520746007669,1.0895522377895968,0.7087277517691812,0.9691311208304795,0.9078417863974009,1039.770330260193,0.042857142838010204,0.6781520746007669,52.1892233080462,3.5128461609300623,164.18877900047252,42.995846354016045,116.03417877150132,26.69513768907757,0.0,0.0,0.774870780739912,4.407992419908233,3.0743189392148715,6.638968855583828,-9.999409513929052,-9.577853404883967,9.986364922853308,3478.jpg,Populus ×canadensis Moench,0.44310520833333333
695077.0,3881.5070340633392,0.6140684729759285,1.0943952791598865,0.5797516949014879,0.9112889639387035,0.8653036156692122,940.7441326077367,0.045070422514051446,0.6140684729759285,50.81701523641124,2.7785895022006244,185.1816413874664,33.539238182520855,119.43325889269066,24.538084344708285,0.0,0.0,0.7677371423617407,3.7895937458866302,2.9755013113790074,6.4028773048029235,9.99730912152613,9.84573262351591,-9.966324065635868,3479.jpg,Populus ×canadensis Moench,0.36289166666666667
885957.0,4018.7862498760223,0.66842079055484,1.3689024376332293,0.6893387504151252,0.9675320455931008,0.9082063830817716,1062.0901502861848,0.15572715566034873,0.66842079055484,50.99802181411812,2.868329475085967,191.44668924231877,36.561609742617065,126.2834201887613,23.880385221505964,0.0,0.0,0.7736261793031113,2.869945649857918,3.312316347256963,5.070171824923797,9.24170436714971,6.6421035066877145,-9.42493625782305,3480.jpg,Populus ×canadensis Moench,0.462334375
769776.0,3648.1689401865005,0.6950472950271643,1.0298939237898803,0.7268157796431609,0.9728514421651955,0.9123076887874085,990.0046685688178,0.014726840848110765,0.6950472950271643,52.377418493338936,3.241734470662103,164.2293919216748,40.016213424352266,130.9117324476112,26.49726894555081,0.0,0.0,0.7815826587366328,4.3282150425488295,3.238356899941177,6.106380337747731,-9.987747186759249,-8.89074379895895,-9.934074338161665,3481.jpg,Populus ×canadensis Moench,0.40174375
